filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
SBCurated/0x9d06cbafa865037a01d322d3f4222fa3e04e5488.sol,0x9d06cbafa865037a01d322d3f4222fa3e04e5488.sol,oyente,solidity,2023/02/27,20241113_1927,1731526697.360335,2.443572998046875,1,"{Callstack_Depth_Attack_Vulnerability,Transaction_Ordering_Dependence_TOD}",{},{},{}
SBCurated/0xa1fceeff3acc57d257b917e30c4df661401d6431.sol,0xa1fceeff3acc57d257b917e30c4df661401d6431.sol,oyente,solidity,2023/02/27,20241113_1927,1731526618.632111,1.5016908645629883,1,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow}",{},{},{}
SBCurated/0xa46edd6a9a93feec36576ee5048146870ea2c3ae.sol,0xa46edd6a9a93feec36576ee5048146870ea2c3ae.sol,oyente,solidity,2023/02/27,20241113_1927,1731526620.134947,1.5947608947753906,1,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow}",{},{},{}
SBCurated/0xaae1f51cf3339f18b6d3f3bdc75a5facd744b0b8.sol,0xaae1f51cf3339f18b6d3f3bdc75a5facd744b0b8.sol,oyente,solidity,2023/02/27,20241113_1927,1731526680.05706,13.206255912780762,1,"{Integer_Overflow,Integer_Underflow,Re_Entrancy_Vulnerability}",{},{},{}
SBCurated/0xb0510d68f210b7db66e8c7c814f22680f2b8d1d6.sol,0xb0510d68f210b7db66e8c7c814f22680f2b8d1d6.sol,oyente,solidity,2023/02/27,20241113_1927,1731526864.34017,3.5112600326538086,1,"{Callstack_Depth_Attack_Vulnerability,Re_Entrancy_Vulnerability,Transaction_Ordering_Dependence_TOD}",{incomplete push instruction},{},{}
SBCurated/0xb11b2fed6c9354f7aa2f658d3b4d7b31d8a13b77.sol,0xb11b2fed6c9354f7aa2f658d3b4d7b31d8a13b77.sol,oyente,solidity,2023/02/27,20241113_1927,1731526442.425571,2.502838134765625,1,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow}",{},{},{}
SBCurated/0xb37f18af15bafb869a065b61fc83cfc44ed9cc27.sol,0xb37f18af15bafb869a065b61fc83cfc44ed9cc27.sol,oyente,solidity,2023/02/27,20241113_1927,1731526334.1699798,1.5152101516723633,1,"{Integer_Overflow,Re_Entrancy_Vulnerability,Transaction_Ordering_Dependence_TOD}",{},{},{}
SBCurated/0xb5e1b1ee15c6fa0e48fce100125569d430f1bd12.sol,0xb5e1b1ee15c6fa0e48fce100125569d430f1bd12.sol,oyente,solidity,2023/02/27,20241113_1927,1731526867.8528068,12.508211374282837,1,"{Integer_Overflow,Integer_Underflow,Re_Entrancy_Vulnerability}",{},{},{}
SBCurated/0xb620cee6b52f96f3c6b253e6eea556aa2d214a99.sol,0xb620cee6b52f96f3c6b253e6eea556aa2d214a99.sol,oyente,solidity,2023/02/27,20241113_1927,1731526537.055417,4.2049009799957275,1,"{Integer_Overflow,Integer_Underflow,Re_Entrancy_Vulnerability,Transaction_Ordering_Dependence_TOD}",{},{},{}
SBCurated/0xb7c5c5aa4d42967efe906e1b66cb8df9cebf04f7.sol,0xb7c5c5aa4d42967efe906e1b66cb8df9cebf04f7.sol,oyente,solidity,2023/02/27,20241113_1927,1731526477.4969091,2.0767648220062256,1,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow,Re_Entrancy_Vulnerability}",{},{},{}
SBCurated/0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.sol,0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.sol,oyente,solidity,2023/02/27,20241113_1927,1731526234.903615,12.650805950164795,1,"{Integer_Overflow,Integer_Underflow,Re_Entrancy_Vulnerability}",{},{},{}
SBCurated/0xbaa3de6504690efb064420d89e871c27065cdd52.sol,0xbaa3de6504690efb064420d89e871c27065cdd52.sol,oyente,solidity,2023/02/27,20241113_1927,1731526160.672917,2.567653179168701,1,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow}",{},{},{}
SBCurated/0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.sol,0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.sol,oyente,solidity,2023/02/27,20241113_1927,1731526059.301358,12.942867994308472,1,"{Integer_Overflow,Integer_Underflow,Re_Entrancy_Vulnerability}",{},{},{}
SBCurated/0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.sol,0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.sol,oyente,solidity,2023/02/27,20241113_1927,1731526303.5067031,13.215962886810303,1,"{Integer_Overflow,Integer_Underflow,Re_Entrancy_Vulnerability,Timestamp_Dependency}",{},{},{}
SBCurated/0xbebbfe5b549f5db6e6c78ca97cac19d1fb03082c.sol,0xbebbfe5b549f5db6e6c78ca97cac19d1fb03082c.sol,oyente,solidity,2023/02/27,20241113_1927,1731526573.03356,2.561337947845459,1,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow}",{},{},{}
SBCurated/0xcead721ef5b11f1a7b530171aab69b16c5e66b6e.sol,0xcead721ef5b11f1a7b530171aab69b16c5e66b6e.sol,oyente,solidity,2023/02/27,20241113_1927,1731526340.5317152,12.961963891983032,1,"{Integer_Overflow,Integer_Underflow,Re_Entrancy_Vulnerability,Timestamp_Dependency}",{},{},{}
SBCurated/0xd2018bfaa266a9ec0a1a84b061640faa009def76.sol,0xd2018bfaa266a9ec0a1a84b061640faa009def76.sol,oyente,solidity,2023/02/27,20241113_1927,1731526455.119801,1.8348040580749512,1,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
SBCurated/0xd5967fed03e85d1cce44cab284695b41bc675b5c.sol,0xd5967fed03e85d1cce44cab284695b41bc675b5c.sol,oyente,solidity,2023/02/27,20241113_1927,1731526532.604576,1.4207758903503418,1,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow}",{},{},{}
SBCurated/0xdb1c55f6926e7d847ddf8678905ad871a68199d2.sol,0xdb1c55f6926e7d847ddf8678905ad871a68199d2.sol,oyente,solidity,2023/02/27,20241113_1927,1731526856.168714,1.800412893295288,1,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
SBCurated/0xe09b1ab8111c2729a76f16de96bc86a7af837928.sol,0xe09b1ab8111c2729a76f16de96bc86a7af837928.sol,oyente,solidity,2023/02/27,20241113_1927,1731526152.994672,7.676890850067139,1,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow,Integer_Underflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
SBCurated/0xe4eabdca81e31d9acbc4af76b30f532b6ed7f3bf.sol,0xe4eabdca81e31d9acbc4af76b30f532b6ed7f3bf.sol,oyente,solidity,2023/02/27,20241113_1927,1731526887.9103308,1.8177483081817627,1,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
SBCurated/0xe82f0742a71a02b9e9ffc142fdcb6eb1ed06fb87.sol,0xe82f0742a71a02b9e9ffc142fdcb6eb1ed06fb87.sol,oyente,solidity,2023/02/27,20241113_1927,1731526203.4913,1.8076708316802979,1,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
SBCurated/0xe894d54dca59cb53fe9cbc5155093605c7068220.sol,0xe894d54dca59cb53fe9cbc5155093605c7068220.sol,oyente,solidity,2023/02/27,20241113_1927,1731526233.449236,1.453226089477539,1,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow}",{},{},{}
SBCurated/0xec329ffc97d75fe03428ae155fc7793431487f63.sol,0xec329ffc97d75fe03428ae155fc7793431487f63.sol,oyente,solidity,2023/02/27,20241113_1927,1731526699.8053918,6.118990182876587,1,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow}",{},{},{}
SBCurated/0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,oyente,solidity,2023/02/27,20241113_1927,1731526408.4630132,12.717162609100342,1,"{Integer_Overflow,Integer_Underflow,Re_Entrancy_Vulnerability,Timestamp_Dependency}",{},{},{}
SBCurated/0xf2570186500a46986f3139f65afedc2afe4f445d.sol,0xf2570186500a46986f3139f65afedc2afe4f445d.sol,oyente,solidity,2023/02/27,20241113_1927,1731526444.930364,1.4124259948730469,0,{},{},{},{}
SBCurated/0xf29ebe930a539a60279ace72c707cba851a57707.sol,0xf29ebe930a539a60279ace72c707cba851a57707.sol,oyente,solidity,2023/02/27,20241113_1927,1731526522.850177,1.4891109466552734,0,{},{},{},{}
SBCurated/0xf70d589d76eebdd7c12cc5eec99f8f6fa4233b9e.sol,0xf70d589d76eebdd7c12cc5eec99f8f6fa4233b9e.sol,oyente,solidity,2023/02/27,20241113_1927,1731526184.8318038,1.8099420070648193,1,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
SBCurated/BECToken.sol,BECToken.sol,oyente,solidity,2023/02/27,20241113_1927,1731526256.135972,34.292080879211426,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
SBCurated/ERC20.sol,ERC20.sol,oyente,solidity,2023/02/27,20241113_1927,1731526882.5897658,4.1915693283081055,0,{},{},{},{}
SBCurated/FibonacciBalance.sol,FibonacciBalance.sol,oyente,solidity,2023/02/27,20241113_1927,1731526330.906425,3.262471914291382,0,{},{},{},{}
SBCurated/FindThisHash.sol,FindThisHash.sol,oyente,solidity,2023/02/27,20241113_1927,1731526225.704763,1.4734160900115967,0,{Integer_Overflow},{},{},{}
SBCurated/arbitrary_location_write_simple.sol,arbitrary_location_write_simple.sol,oyente,solidity,2023/02/27,20241113_1927,1731526621.731072,2.054187059402466,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
SBCurated/auction.sol,auction.sol,oyente,solidity,2023/02/27,20241113_1927,1731526524.340389,1.3958179950714111,0,{},{},{},{}
SBCurated/blackjack.sol,blackjack.sol,oyente,solidity,2023/02/27,20241113_1927,1731526895.792821,6.564332008361816,0,{Integer_Overflow},{},{},{}
SBCurated/crypto_roulette.sol,crypto_roulette.sol,oyente,solidity,2023/02/27,20241113_1927,1731526678.273644,1.7818870544433594,1,"{Integer_Overflow,Timestamp_Dependency}",{},{},{}
SBCurated/dos_address.sol,dos_address.sol,oyente,solidity,2023/02/27,20241113_1927,1731526449.0633512,6.0552709102630615,0,{Integer_Overflow},{},{},{}
SBCurated/dos_number.sol,dos_number.sol,oyente,solidity,2023/02/27,20241113_1927,1731526335.686254,4.844265937805176,0,{Integer_Overflow},{},{},{}
SBCurated/dos_simple.sol,dos_simple.sol,oyente,solidity,2023/02/27,20241113_1927,1731526456.955925,5.274789094924927,0,{Integer_Overflow},{},{},{}
SBCurated/eth_tx_order_dependence_minimal.sol,eth_tx_order_dependence_minimal.sol,oyente,solidity,2023/02/27,20241113_1927,1731526851.8956869,1.5789570808410645,1,{Transaction_Ordering_Dependence_TOD},{},{},{}
SBCurated/ether_lotto.sol,ether_lotto.sol,oyente,solidity,2023/02/27,20241113_1927,1731526777.007327,1.4281120300292969,0,{},{},{},{}
SBCurated/etheraffle.sol,etheraffle.sol,oyente,solidity,2023/02/27,20241113_1927,1731526481.292413,31.58422589302063,1,"{Integer_Overflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
SBCurated/etherbank.sol,etherbank.sol,oyente,solidity,2023/02/27,20241113_1927,1731526094.6869261,1.7012507915496826,1,{Re_Entrancy_Vulnerability},{},{},{}
SBCurated/etherpot_lotto.sol,etherpot_lotto.sol,oyente,solidity,2023/02/27,20241113_1927,1731526614.417098,4.213092088699341,1,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow}",{},{},{}
SBCurated/etherstore.sol,etherstore.sol,oyente,solidity,2023/02/27,20241113_1927,1731526693.2645319,2.1293132305145264,1,"{Integer_Overflow,Re_Entrancy_Vulnerability,Timestamp_Dependency}",{},{},{}
SBCurated/governmental_survey.sol,governmental_survey.sol,oyente,solidity,2023/02/27,20241113_1927,1731526211.9235132,1.977097988128662,1,"{Callstack_Depth_Attack_Vulnerability,Integer_Underflow,Timestamp_Dependency}",{},{},{}
SBCurated/guess_the_random_number.sol,guess_the_random_number.sol,oyente,solidity,2023/02/27,20241113_1927,1731526889.7294898,1.3688411712646484,0,{},{},{},{}
SBCurated/incorrect_constructor_name1.sol,incorrect_constructor_name1.sol,oyente,solidity,2023/02/27,20241113_1927,1731526549.114862,1.3115811347961426,0,{},{},{},{}
SBCurated/incorrect_constructor_name2.sol,incorrect_constructor_name2.sol,oyente,solidity,2023/02/27,20241113_1927,1731526862.981081,1.3576819896697998,0,{},{},{},{}
SBCurated/incorrect_constructor_name3.sol,incorrect_constructor_name3.sol,oyente,solidity,2023/02/27,20241113_1927,1731526176.8404942,1.3477888107299805,0,{},{},{},{}
SBCurated/insecure_transfer.sol,insecure_transfer.sol,oyente,solidity,2023/02/27,20241113_1927,1731526073.666802,1.695620059967041,0,{Integer_Overflow},{},{},{}
SBCurated/integer_overflow_1.sol,integer_overflow_1.sol,oyente,solidity,2023/02/27,20241113_1927,1731526221.3842392,1.3074307441711426,0,{Integer_Overflow},{},{},{}
SBCurated/integer_overflow_add.sol,integer_overflow_add.sol,oyente,solidity,2023/02/27,20241113_1927,1731526676.967836,1.3045859336853027,0,{Integer_Overflow},{},{},{}
SBCurated/integer_overflow_benign_1.sol,integer_overflow_benign_1.sol,oyente,solidity,2023/02/27,20241113_1927,1731526316.723799,1.247042179107666,0,{Integer_Underflow},{},{},{}
SBCurated/integer_overflow_mapping_sym_1.sol,integer_overflow_mapping_sym_1.sol,oyente,solidity,2023/02/27,20241113_1927,1731526854.7956102,1.371971845626831,0,{Integer_Underflow},{},{},{}
SBCurated/integer_overflow_minimal.sol,integer_overflow_minimal.sol,oyente,solidity,2023/02/27,20241113_1927,1731526199.797583,1.3344988822937012,0,{Integer_Underflow},{},{},{}
SBCurated/integer_overflow_mul.sol,integer_overflow_mul.sol,oyente,solidity,2023/02/27,20241113_1927,1731526254.590775,1.5440897941589355,0,{},{},{},{}
SBCurated/integer_overflow_multitx_multifunc_feasible.sol,integer_overflow_multitx_multifunc_feasible.sol,oyente,solidity,2023/02/27,20241113_1927,1731526531.3146188,1.2887511253356934,0,{Integer_Underflow},{},{},{}
SBCurated/integer_overflow_multitx_onefunc_feasible.sol,integer_overflow_multitx_onefunc_feasible.sol,oyente,solidity,2023/02/27,20241113_1927,1731526096.389392,1.276479959487915,0,{Integer_Underflow},{},{},{}
SBCurated/king_of_the_ether_throne.sol,king_of_the_ether_throne.sol,oyente,solidity,2023/02/27,20241113_1927,1731526550.4276931,22.599087715148926,1,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow,Integer_Underflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
SBCurated/list_dos.sol,list_dos.sol,oyente,solidity,2023/02/27,20241113_1927,1731526891.099495,3.4219398498535156,1,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow,Integer_Underflow,Timestamp_Dependency}",{},{},{}
SBCurated/lottery.sol,lottery.sol,oyente,solidity,2023/02/27,20241113_1927,1731526446.343903,2.7181007862091064,0,{Integer_Overflow},{},{},{}
SBCurated/lotto.sol,lotto.sol,oyente,solidity,2023/02/27,20241113_1927,1731526208.744797,1.3950471878051758,1,"{Callstack_Depth_Attack_Vulnerability,Transaction_Ordering_Dependence_TOD}",{},{},{}
SBCurated/lottopollo.sol,lottopollo.sol,oyente,solidity,2023/02/27,20241113_1927,1731526853.475797,1.3185830116271973,1,{Callstack_Depth_Attack_Vulnerability},{},{},{}
